#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:31:49.252
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.1219013157894737,0.768618024475595
0.1219263157894737,0.7800408153292717
0.1219513157894737,0.7864241396298558
0.1219763157894737,0.7911276417460763
0.1220013157894737,0.792471499493567
0.1220263157894737,0.7938153572410585
0.1220513157894737,0.7965030727360412
0.1220763157894737,0.7998627171047696
0.1221013157894737,0.8082618280265947
0.1221263157894737,0.8169969033852847
0.1221513157894737,0.8277477653652158
0.1221763157894737,0.8384986273451468
0.1222013157894737,0.8458898449563494
0.1222263157894737,0.8526091336938074
0.1222513157894737,0.8549608847519162
0.1222763157894737,0.8549608847519162
0.1223013157894737,0.8542889558781706
0.1223263157894737,0.8516012403831877
0.1223513157894737,0.8505933470725697
0.1223763157894737,0.8499214181988235
0.1224013157894737,0.851265275946315
0.1224263157894737,0.8546249203150433
0.1224513157894737,0.857648600246899
0.1224763157894737,0.8626880667999893
0.1225013157894737,0.8663836756055929
0.1225263157894737,0.8704152488480671
0.1225513157894737,0.874782786527414
0.1225763157894737,0.8764626087117783
0.1226013157894737,0.8794862886436325
0.1226263157894737,0.8808301463911253
0.1226513157894737,0.8821740041386167
0.1226763157894737,0.8838538263229809
0.1227013157894737,0.8838538263229809
0.1227263157894737,0.8851976840704716
0.1227513157894737,0.8848617196335994
0.1227763157894737,0.8841897907598537
0.1228013157894737,0.8841897907598537
0.1228263157894737,0.881502075264871
0.1228513157894737,0.8804941819542529
0.1228763157894737,0.8774705020223968
0.1229013157894737,0.8744468220905413
0.1229263157894737,0.8734389287799227
0.1229513157894737,0.8710871777218128
0.1229763157894737,0.8714231421586855
0.1230013157894737,0.8710871777218128
0.1230263157894737,0.8717591065955584
0.1230513157894737,0.8731029643430499
0.1230763157894737,0.8714231421586857
0.1231013157894737,0.8704152488480675
0.1231263157894737,0.8650398178581016
0.1231513157894737,0.8583205291206447
0.1231763157894737,0.8502573826356964
0.1232013157894737,0.8391705562188925
0.1232263157894737,0.8290916231127117
0.1232513157894737,0.8176688322590304
0.1232763157894737,0.8082618280265907
0.1233013157894737,0.8005346459785153
0.1233263157894737,0.7934793928041856
0.1233513157894737,0.7887758906879678
0.1233763157894737,0.7837364241348731
0.1234013157894737,0.7797048508923989
0.1234263157894737,0.7766811709605433
0.1234513157894737,0.7719776688443235
0.1234763157894737,0.7686180244755966
0.1235013157894737,0.7639145223593752
0.1235263157894737,0.7608908424275196
0.1235513157894737,0.7585390913694097
0.1235763157894737,0.7545075181269355
0.1236013157894737,0.7504759448844633
0.1236263157894737,0.7437566561470045
0.1236513157894737,0.7350215807883105
0.1236763157894737,0.7246066832452523
0.1237013157894737,0.7118400346440842
0.1237263157894737,0.6987374216060432
0.1237513157894737,0.6856348085680023
0.1237763157894737,0.6742120177143256
0.1238013157894737,0.6658129067925045
0.1238263157894737,0.6584216891813018
0.1238513157894737,0.6543901159388277
0.1238763157894737,0.6500225782594807
0.1239013157894737,0.6456550405801338
0.1239263157894737,0.6402796095901682
0.1239513157894737,0.6315445342314743
0.1239763157894737,0.6218015655621617
0.1240013157894737,0.6093708813978664
0.1240263157894737,0.5966042327966984
0.1240513157894737,0.5851814419430216
0.1240763157894737,0.5727507577787263
0.1241013157894737,0.5633437535462867
0.1241263157894737,0.5546086781875891
0.1241513157894737,0.5465455317026444
0.1241763157894737,0.5391543140914419
0.1242013157894737,0.530083274295875
0.1242263157894737,0.5203403056265625
0.1242513157894737,0.5092534792097533
0.1242763157894737,0.497494723919209
0.1243013157894737,0.4857359686286594
0.1243263157894737,0.4733052844643642
0.1243513157894737,0.4625544224844331
0.1243763157894737,0.4511316316307513
0.1244013157894737,0.4400448052139525
0.1244263157894737,0.4292939432340214
0.1244513157894737,0.4168632590697262
0.1244763157894737,0.404096610468558
0.1245013157894737,0.3899861041198918
0.1245263157894737,0.3752036688974934
0.1245513157894737,0.3607571981119611
0.1245763157894737,0.3463107273264287
0.1246013157894737,0.3332081142883878
0.1246263157894737,0.3211133945609603
0.1246513157894737,0.3100265681441614
0.1246763157894737,0.2989397417273575
0.1247013157894737,0.2875169508736808
0.1247263157894737,0.2757581955831312
0.1247513157894737,0.2619836536713379
0.1247763157894737,0.2472012184489394
0.1248013157894737,0.2310749254790428
0.1248263157894737,0.2139407391985278
0.1248513157894737,0.196134624044267
0.1248763157894737,0.1779925444531252
0.1249013157894737,0.1601864292988726
0.1249263157894737,0.1423803141446117
0.1249513157894737,0.1249101634272238
0.1249763157894737,0.107104048272963
0.1250013157894737,0.08996986199244059
0.1250263157894737,0.07384356902255135
0.1250513157894737,0.05872516936327332
0.1250763157894737,0.04360676970399529
0.1251013157894737,0.0294962633553358
0.1251263157894737,0.01538575700666408
0.1251513157894737,0.001947179531749665
0.1251763157894737,-0.01216332681690341
0.1252013157894737,-0.02627383316556382
0.1252263157894737,-0.04240012613546069
0.1252513157894737,-0.05919834797910341
0.1252763157894737,-0.0770044631333561
0.1253013157894737,-0.09514654272448975
0.1253263157894737,-0.1132886223156234
0.1253513157894737,-0.1317666663436299
0.1253763157894737,-0.1489008526241371
0.1254013157894737,-0.1653631100309069
0.1254263157894737,-0.1811534385639309
0.1254513157894737,-0.1959358737863365
0.1254763157894737,-0.210718309008735
0.1255013157894737,-0.2251647797942677
0.1255263157894737,-0.2389393217060674
0.1255513157894737,-0.2537217569284727
0.1255763157894737,-0.2674962988402593
0.1256013157894737,-0.283286627373283
0.1256263157894737,-0.2990769559062996
0.1256513157894737,-0.3155392133130924
0.1256763157894737,-0.3333453284673447
0.1257013157894737,-0.3504795147478606
0.1257263157894737,-0.3692935232127396
0.1257513157894737,-0.3874356028038727
0.1257763157894737,-0.4045697890843801
0.1258013157894737,-0.4217039753648952
0.1258263157894737,-0.4364864105873004
0.1258513157894737,-0.4512688458097056
0.1258763157894737,-0.4640354944108678
0.1259013157894737,-0.4768021430120359
0.1259263157894737,-0.4899047560500768
0.1259513157894737,-0.5019994757774996
0.1259763157894737,-0.5164459465630243
0.1260013157894737,-0.5288766307273214
0.1260263157894737,-0.5423152082022465
0.1260513157894737,-0.5554178212402875
0.1260763157894737,-0.5671765765308371
0.1261013157894737,-0.5796072606951324
0.1261263157894737,-0.5910300515488038
0.1261513157894737,-0.6034607357131162
0.1261763157894737,-0.6165633487511514
0.1262013157894737,-0.6300019262260663
0.1262263157894737,-0.6457922547590899
0.1262513157894737,-0.6612466188552409
0.1262763157894737,-0.6770369473882574
0.1263013157894737,-0.6928272759212811
0.1263263157894737,-0.7055939245224493
0.1263513157894737,-0.7183605731236173
0.1263763157894737,-0.7284395062297981
0.1264013157894737,-0.737846510462238
0.1264263157894737,-0.7472535146946777
0.1264513157894737,-0.7546447323058812
0.1264763157894737,-0.7650596298489334
0.1265013157894737,-0.774466634081374
0.1265263157894737,-0.7868973182456778
0.1265513157894737,-0.8013437890312101
0.1265763157894737,-0.8164621886904881
0.1266013157894737,-0.8359481260291132
0.1266263157894737,-0.8547621344939839
0.1266513157894737,-0.8742480718326349
0.1266763157894737,-0.8933980447343767
0.1267013157894737,-0.9088524088305266
0.1267263157894737,-0.9222909863054375
0.1267513157894737,-0.9293462394797652
0.1267763157894737,-0.9320339549747468
0.1268013157894737,-0.9316979905378739
0.1268263157894737,-0.9266585239847813
0.1268513157894737,-0.9226269507423072
0.1268763157894737,-0.9175874841892145
0.1269013157894737,-0.9155716975679783
0.1269263157894737,-0.9165795908785955
0.1269513157894737,-0.9182594130629594
0.1269763157894737,-0.9232988796160505
0.1270013157894737,-0.9273304528585233
0.1270263157894737,-0.9310260616641283
0.1270513157894737,-0.9347216704697295
0.1270763157894737,-0.9353935993434753
0.1271013157894737,-0.9370734215278395
0.1271263157894737,-0.9377453504015852
0.1271513157894737,-0.9400971014596985
0.1271763157894737,-0.943792710265298
0.1272013157894737,-0.9471523546340274
0.1272263157894737,-0.9528637500608651
0.1272513157894737,-0.9568953233033393
0.1272763157894737,-0.9609268965458132
0.1273013157894737,-0.9646225053514128
0.1273263157894737,-0.9659663630989042
0.1273513157894737,-0.9689900430307598
0.1273763157894737,-0.9703339007782512
0.1274013157894737,-0.97268565183636
0.1274263157894737,-0.976045296205088
0.1274513157894737,-0.977725118389453
0.1274763157894737,-0.980748798321308
0.1275013157894737,-0.9810847627581819
0.1275263157894737,-0.9814207271950551
0.1275513157894737,-0.9817566916319279
0.1275763157894737,-0.9810847627581822
0.1276013157894737,-0.9831005493794193
0.1276263157894737,-0.9851163360006564
0.1276513157894737,-0.9898198381168815
0.1276763157894737,-0.9955312335437185
0.1277013157894737,-0.9998987712230636
0.1277263157894737,-1.004266308902409
0.1277513157894737,-1.004266308902408
0.1277763157894737,-1.00225052228117
0.1278013157894737,-0.998890877912443
0.1278263157894737,-0.9925075536118589
0.1278513157894737,-0.9891479092431305
0.1278763157894737,-0.9864601937481478
0.1279013157894737,-0.9871321226218931
0.1279263157894737,-0.9901558025537477
0.1279513157894737,-0.9908277314274944
0.1279763157894737,-0.9898198381168767
0.1280013157894737,-0.9804128338844451
0.1280263157894737,-0.9636146120407829
0.1280513157894737,-0.9387532437122037
0.1280763157894737,-0.9058287288986649
0.1281013157894737,-0.8705524630270162
0.1281263157894737,-0.8352761971553675
0.1281513157894737,-0.8060472911474112
0.1281763157894737,-0.7855534604981751
0.1282013157894737,-0.7731227763338899
0.1282263157894737,-0.770435060838909
0.1282513157894737,-0.7717789185864014
0.1282763157894737,-0.7754745273920024
0.1283013157894737,-0.7784982073238567
0.1283263157894737,-0.7754745273920011
0.1283513157894737,-0.7694271675282898
0.1283763157894737,-0.7576684122377402
0.1284013157894737,-0.7435579058890872
0.1284263157894737,-0.7311272217247912
0.1284513157894737,-0.7190325019973686
0.1284763157894737,-0.7116412843861638
0.1285013157894737,-0.7052579600855822
0.1285263157894737,-0.7018983157168464
0.1285513157894737,-0.6985386713481195
0.1285763157894737,-0.6928272759212811
0.1286013157894737,-0.6854360583100785
0.1286263157894737,-0.6743492318932747
0.1286513157894737,-0.6629264410396031
0.1286763157894737,-0.6511676857490379
0.1287013157894737,-0.6397448948953679
0.1287263157894737,-0.6316817484104198
0.1287513157894737,-0.6239545663623454
0.1287763157894737,-0.6182431709355072
0.1288013157894737,-0.6132037043824168
0.1288263157894737,-0.6064844156449599
0.1288513157894737,-0.5987572335968845
0.1288763157894737,-0.5883423360538262
0.1289013157894737,-0.5772555096370274
0.1289263157894737,-0.5661686832202235
0.1289513157894737,-0.5544099279296743
0.1289763157894737,-0.5446669592603609
0.1290013157894737,-0.5355959194647978
0.1290263157894737,-0.5271968085429761
0.1290513157894737,-0.5184617331842745
0.1290763157894737,-0.5077108712043434
0.1291013157894737,-0.4969600092244125
0.1291263157894737,-0.4835214317494987
0.1291513157894737,-0.470082854274591
0.1291763157894737,-0.4573162056734051
0.1292013157894737,-0.4445495570722439
0.1292263157894737,-0.434134659529186
0.1292513157894737,-0.4243916908598741
0.1292763157894737,-0.4159925799380533
0.1293013157894737,-0.4082653978899814
0.1293263157894737,-0.3985224292206689
0.1293513157894737,-0.3877715672407379
0.1293763157894737,-0.3746689542026969
0.1294013157894737,-0.3602224834171711
0.1294263157894737,-0.3451040837578934
0.1294513157894737,-0.330321648535488
0.1294763157894737,-0.3165471066237009
0.1295013157894737,-0.3041164224594107
0.1295263157894737,-0.292693631605733
0.1295513157894737,-0.2822787340626645
0.1295763157894737,-0.2708559432089878
0.1296013157894737,-0.2584252590446925
0.1296263157894737,-0.2443147526960329
0.1296513157894737,-0.2291963530367618
0.1296763157894737,-0.21374198894059
0.1297013157894737,-0.1982876248444468
0.1297263157894737,-0.1841771184957882
0.1297513157894737,-0.1720823987683667
0.1297763157894737,-0.1620034656621816
0.1298013157894737,-0.1525964614297462
0.1298263157894737,-0.1435254216341794
0.1298513157894737,-0.1321026307805027
0.1298763157894737,-0.1176561599949704
0.1299013157894737,-0.09951408040384496
0.1299263157894737,-0.07666849869649364
0.1299513157894737,-0.04979134374666787
0.1299763157894737,-0.01989050886498603
0.1300013157894737,0.01101821932731526
0.1300263157894737,0.04125501864585788
0.1300513157894737,0.06947603134320438
0.1300763157894737,0.09433739967179489
0.1301013157894737,0.115839123631657
0.1301263157894737,0.1326373454752992
0.1301513157894737,0.146075922950213
0.1301763157894737,0.1571627493670119
0.1302013157894737,0.1669057180363337
0.1302263157894737,0.1763127222687737
0.1302513157894737,0.1863916553749594
0.1302763157894737,0.197142517354891
0.1303013157894737,0.2092372370823137
0.1303263157894737,0.222003885683476
0.1303513157894737,0.235106498721517
0.1303763157894737,0.2475371828858123
0.1304013157894737,0.258959973739489
0.1304263157894737,0.2697108357194151
0.1304513157894737,0.2794538043887281
0.1304763157894737,0.2891967730580406
0.1305013157894737,0.2986037772904804
0.1305263157894737,0.3090186748335481
0.1305513157894737,0.320441465687225
0.1305763157894737,0.3322002209777692
0.1306013157894737,0.3453028340158102
0.1306263157894737,0.3584054470538511
0.1306513157894737,0.3705001667812736
0.1306763157894737,0.3822589220718178
0.1307013157894737,0.3916659263042713
0.1307263157894737,0.401072930536706
0.1307513157894737,0.4088001125847815
0.1307763157894737,0.4168632590697298
0.1308013157894737,0.4249264055546784
0.1308263157894737,0.4336614809133684
0.1308513157894737,0.4430684851458081
0.1308763157894737,0.4521395249413749
0.1309013157894737,0.4612105647369417
0.1309263157894737,0.4702816045325044
0.1309513157894737,0.4783447510174532
0.1309763157894737,0.4874157908130196
0.1310013157894737,0.4961508661717136
0.1310263157894737,0.5055578704041622
0.1310513157894737,0.5163087323840932
0.1310763157894737,0.5270595943640194
0.1311013157894737,0.5398262429651876
0.1311263157894737,0.5509130693819915
0.1311513157894737,0.5616639313619225
0.1311763157894737,0.5717428644681033
0.1312013157894737,0.5798060109530524
0.1312263157894737,0.5878691574380073
0.1312513157894737,0.5942524817385918
0.1312763157894737,0.601643699349795
0.1313013157894737,0.6103787747084888
0.1313263157894737,0.6187778856303061
0.1313513157894737,0.62986471204711
0.1313763157894737,0.6392717162795497
0.1314013157894737,0.6486787205119894
0.1314263157894737,0.6574137958706793
0.1314513157894737,0.6637971201712645
0.1314763157894737,0.6705164089087211
0.1315013157894737,0.6755558754618146
0.1315263157894737,0.6812672708886586
0.1315513157894737,0.6883225240629882
0.1315763157894737,0.695041812800442
0.1316013157894737,0.7047847814697544
0.1316263157894737,0.7135198568284484
0.1316513157894737,0.7229268610608881
0.1316763157894737,0.7326698297301961
0.1317013157894737,0.7403970117782726
0.1317263157894737,0.7491320871369732
0.1317513157894737,0.7561873403113033
0.1317763157894737,0.7639145223593792
0.1318013157894737,0.7726495977180727
0.1318263157894737,0.7803767797661446
0.1318513157894737,0.7897837839985843
0.1318763157894737,0.7971750016097868
0.1319013157894737,0.8042302547841166
0.1319263157894737,0.8102776146478251
0.1319513157894737,0.8136372590165547
0.1319763157894737,0.8180047966959013
0.1320013157894737,0.8200205833171395
0.1320263157894737,0.8230442632489983
0.1320513157894737,0.8280837298020906
0.1320763157894737,0.8321153030445627
0.1321013157894737,0.8391705562188925
0.1321263157894737,0.8438740583351123
0.1321513157894737,0.8492494893250778
0.1321763157894737,0.8539529914412956
0.1322013157894737,0.8556328136256611
0.1322263157894737,0.8573126358100257
0.1322513157894737,0.8563047424994077
0.1322763157894737,0.8566407069362811
0.1323013157894737,0.8579845646837723
0.1323263157894737,0.8589924579943904
0.1323513157894737,0.8633599956737373
0.1323763157894737,0.8663836756055929
0.1324013157894737,0.8700792844111943
0.1324263157894737,0.8741108576536665
0.1324513157894737,0.8751187509642865
0.1324763157894737,0.8764626087117776
0.1325013157894737,0.8747827865274148
0.1325263157894737,0.8720950710324338
0.1325513157894737,0.8694073555374465
0.1325763157894737,0.8650398178581016
0.1326013157894737,0.8623521023631188
0.1326263157894737,0.8586564935575175
0.1326513157894737,0.8559687780625348
0.1326763157894737,0.854624920315044
0.1327013157894737,0.8519372048200619
0.1327263157894737,0.8516012403831869
0.1327513157894737,0.8495854537619504
0.1327763157894737,0.848913524888205
0.1328013157894737,0.8489135248882046
0.1328263157894737,0.8479056315775865
0.1328513157894737,0.848913524888205
0.1328763157894737,0.8482415960144594
0.1329013157894737,0.8482415960144594
0.1329263157894737,0.848577560451332
0.1329513157894737,0.8472337027038415
0.1329763157894737,0.846897738266968
0.1330013157894737,0.8442100227719864
0.1330263157894737,0.8415223072770036
0.1330513157894737,0.8388345917820177
0.1330763157894737,0.8344670541026726
0.1331013157894737,0.8311074097339443
0.1331263157894737,0.8257319787439787
0.1331513157894737,0.8213644410646317
0.1331763157894737,0.8173328678221575
0.1332013157894737,0.8122934012690672
0.1332263157894737,0.8089337569003344
0.1332513157894737,0.8045662192209881
0.1332763157894737,0.8015425392891327
0.1333013157894737,0.7988548237941492
0.1333263157894737,0.7948232505516769
0.1333513157894737,0.7921355350566942
0.1333763157894737,0.7870960685036015
0.1334013157894737,0.7823925663873816
0.1334263157894737,0.7770171353974161
0.1334513157894737,0.7696259177862169
0.1334763157894737,0.7635785579225052
0.1335013157894737,0.7565233047481759
0.1335263157894737,0.7498040160107188
0.1335513157894737,0.744428585020747
0.1335763157894737,0.737709296283291
0.1336013157894737,0.7326698297302006
0.1336263157894737,0.7262865054296166
0.1336513157894737,0.7199031811290325
0.1336763157894737,0.7138558212653213
0.1337013157894737,0.7057926747803767
0.1337263157894737,0.6990733860429091
0.1337513157894737,0.6913462039948375
0.1337763157894737,0.6842909508205082
0.1338013157894737,0.6782435909567962
0.1338263157894737,0.6705164089087213
0.1338513157894737,0.6641330846081402
0.1338763157894737,0.6560699381231919
0.1339013157894737,0.6476708272013708
0.1339263157894737,0.638599787405804
0.1339513157894737,0.6271769965521324
0.1339763157894737,0.6160901701353284
0.1340013157894737,0.6036594859710338
0.1340263157894737,0.5915647662436112
0.1340513157894737,0.5811498687005425
0.1340763157894737,0.5700630422837393
0.1341013157894737,0.5606560380513039
0.1341263157894737,0.5515849982557371
0.1341513157894737,0.5425139584601703
0.1341763157894737,0.5337788831014764
0.1342013157894737,0.5236999499952956
0.1342263157894737,0.5136210168891102
0.1342513157894737,0.5028701549091693
0.1342763157894737,0.4914473640554931
0.1343013157894737,0.4810324665124343
0.1343263157894737,0.4692737112218849
0.1343513157894737,0.4581868848050861
0.1343763157894737,0.4467640939514094
0.1344013157894737,0.4343334097871141
0.1344263157894737,0.421566761185946
0.1344513157894737,0.4067843259635475
0.1344763157894737,0.3909939974305243
0.1345013157894737,0.3741957755868825
0.1345263157894737,0.357733518180113
0.1345513157894737,0.3422791540839478
0.1345763157894737,0.3274967188615434
0.1346013157894737,0.3143941058235084
0.1346263157894737,0.3026353505329588
0.1346513157894737,0.2922204529899006
0.1346763157894737,0.282813448757461
0.1347013157894737,0.2727345156512802
0.1347263157894737,0.2619836536713495
0.1347513157894737,0.2492170050701698
0.1347763157894737,0.2344345698477638
0.1348013157894737,0.2179723124409935
0.1348263157894737,0.1994942684129863
0.1348513157894737,0.1793364022006247
0.1348763157894737,0.1595145004251269
0.1349013157894737,0.1400285630865018
0.1349263157894737,0.1215505190584953
0.1349513157894737,0.1040803683411153
0.1349763157894737,0.08829003980809089
0.1350013157894737,0.0741795334594306
0.1350263157894737,0.06107692042138919
0.1350513157894737,0.04864623625708216
0.1350763157894737,0.03587958765591358
0.1351013157894737,0.0221050457441332
0.1351263157894737,0.008330503832346556
0.1351513157894737,-0.006787895826931473
0.1351763157894737,-0.02325015323370088
0.1352013157894737,-0.04038433951420819
0.1352263157894737,-0.05852641910534137
0.1352513157894737,-0.07633253425961864
0.1352763157894737,-0.09447461385075198
0.1353013157894737,-0.1119447645681398
0.1353263157894737,-0.1290789508486547
0.1353513157894737,-0.1458771726922893
0.1353763157894737,-0.1616675012253131
0.1354013157894737,-0.1781297586320825
0.1354263157894737,-0.1939200871651062
0.1354513157894737,-0.2097104156981227
0.1354763157894737,-0.2261726731048918
0.1355013157894737,-0.2412910727641705
0.1355263157894737,-0.2564094724234485
0.1355513157894737,-0.2711919076458673
0.1355763157894737,-0.2859743428682728
0.1356013157894737,-0.3014287069644166
0.1356263157894737,-0.3165471066236947
0.1356513157894737,-0.3323374351567184
0.1356763157894737,-0.3494716214372335
0.1357013157894737,-0.3659338788439954
0.1357263157894737,-0.384411922872001
0.1357513157894737,-0.4018820735894054
0.1357763157894737,-0.4196881887436659
0.1358013157894737,-0.4368223750241801
0.1358263157894737,-0.4519407746834583
0.1358513157894737,-0.4673951387796021
0.1358763157894737,-0.4808337162545159
0.1359013157894737,-0.493600364855684
0.1359263157894737,-0.5060310490199792
0.1359513157894737,-0.5174538398736508
0.1359763157894737,-0.530556452911691
0.1360013157894737,-0.5429871370759866
0.1360263157894737,-0.5567616789877726
0.1360513157894737,-0.57188007864705
0.1360763157894737,-0.5873344427432159
0.1361013157894737,-0.6051405578974686
0.1361263157894737,-0.6219387797411108
0.1361513157894737,-0.6390729660216259
0.1361763157894737,-0.6565431167390139
0.1362013157894737,-0.6713255519614191
0.1362263157894737,-0.6861079871838175
0.1362513157894737,-0.6978667424743785
0.1362763157894737,-0.7082816400174365
0.1363013157894737,-0.7183605731236213
0.1363263157894737,-0.7270956484823166
0.1363513157894737,-0.738518439335988
0.1363763157894737,-0.7502771946265376
0.1364013157894737,-0.7647236654120699
0.1364263157894737,-0.7821938161294579
0.1364513157894737,-0.7999999312837187
0.1364763157894737,-0.8198218330592075
0.1365013157894737,-0.8369560193397239
0.1365263157894737,-0.8534182767464936
0.1365513157894737,-0.8675287830951541
0.1365763157894737,-0.876599822890731
0.1366013157894737,-0.8846629693756776
0.1366263157894737,-0.8886945426181498
0.1366513157894737,-0.8923901514237511
0.1366763157894737,-0.8960857602293524
0.1367013157894737,-0.8987734757243352
0.1367263157894737,-0.9038129422774255
0.1367513157894737,-0.9078445155199043
0.1367763157894737,-0.9128839820729973
0.1368013157894737,-0.9185953774998349
0.1368263157894737,-0.9226269507423095
0.1368513157894737,-0.9276664172954012
0.1368763157894737,-0.9306900972272555
0.1369013157894737,-0.9340497415959839
0.1369263157894737,-0.9390892081490766
0.1369513157894737,-0.9427848169546779
0.1369763157894737,-0.9495041056921316
0.1370013157894737,-0.9545435722452251
0.1370263157894737,-0.9602549676720633
0.1370513157894737,-0.9663023275357743
0.1370763157894737,-0.9693260074676343
0.1371013157894737,-0.9730216162732342
0.1371263157894737,-0.9736935451469796
0.1371513157894737,-0.9740295095838525
0.1371763157894737,-0.9747014384575982
0.1372013157894737,-0.9740295095838525
0.1372263157894737,-0.9753733673313432
0.1372513157894737,-0.9760452962050892
0.1372763157894737,-0.978397047263201
0.1373013157894737,-0.9817566916319288
0.1373263157894737,-0.9837724782531668
0.1373513157894737,-0.9878040514956399
0.1373763157894737,-0.9894838736800033
0.1374013157894737,-0.9918356247381133
0.1374263157894737,-0.9941873757962232
0.1374513157894737,-0.994523340233096
0.1374763157894737,-0.9958671979805868
0.1375013157894737,-0.9958671979805874
0.1375263157894737,-0.9962031624174601
0.1375513157894737,-0.9968750912912056
0.1375763157894737,-0.9958671979805878
0.1376013157894737,-0.9965391268543327
0.1376263157894737,-0.9955312335437145
0.1376513157894737,-0.9948593046699689
0.1376763157894737,-0.9951952691068418
0.1377013157894737,-0.9935154469224775
0.1377263157894737,-0.9945233402330955
0.1377513157894737,-0.9938514113593506
0.1377763157894737,-0.9945233402330971
0.1378013157894737,-0.9968750912912062
0.1378263157894737,-0.997547020164953
0.1378513157894737,-1.000570700096808
0.1378763157894737,-1.00090666453368
0.1379013157894737,-1.000570700096807
0.1379263157894737,-0.9978829846018245
0.1379513157894737,-0.9904917669906219
0.1379763157894737,-0.979404940573823
0.1380013157894737,-0.9615988254195653
0.1380263157894737,-0.9380813148384687
0.1380513157894737,-0.9108681954517699
0.1380763157894737,-0.8776077162013306
0.1381013157894737,-0.8440112725140463
0.1381263157894737,-0.8107507932636497
0.1381513157894737,-0.7811859228188394
0.1381763157894737,-0.7576684122377402
0.1382013157894737,-0.7391903682097337
0.1382263157894737,-0.7291114351035529
0.1382513157894737,-0.72306407523984
0.1382763157894737,-0.7207123241817274
0.1383013157894737,-0.7210482886185989
0.1383263157894737,-0.718360573123616
0.1383513157894737,-0.7153368931917582
0.1383763157894737,-0.7076097111436863
0.1384013157894737,-0.6988746357849923
0.1384263157894737,-0.6898035959894255
0.1384513157894737,-0.6807325561938588
0.1384763157894737,-0.6753571252038956
0.1385013157894737,-0.6716615163982935
0.1385263157894737,-0.6719974808351646
0.1385513157894737,-0.6743492318932736
0.1385763157894737,-0.6750211607670208
0.1386013157894737,-0.6760290540776374
0.1386263157894737,-0.6726694097089104
0.1386513157894737,-0.6662860854083263
0.1386763157894737,-0.6575510100496323
0.1387013157894737,-0.6447843614484643
0.1387263157894737,-0.6333615705947928
0.1387513157894737,-0.6216028153042433
0.1387763157894737,-0.6121958110717952
0.1388013157894737,-0.6054765223343382
0.1388263157894737,-0.5987572335968825
0.1388513157894737,-0.5943896959175351
0.1388763157894737,-0.589014264927572
0.1389013157894737,-0.5826309406269879
0.1389263157894737,-0.5749037585789125
0.1389513157894737,-0.5648248254727272
0.1389763157894737,-0.5547458923665464
0.1390013157894737,-0.5436590659497429
0.1390263157894737,-0.5329082039698118
0.1390513157894737,-0.5235011997373715
0.1390763157894737,-0.5127503377574411
0.1391013157894737,-0.5030073690881186
0.1391263157894737,-0.4919205426713198
0.1391513157894737,-0.4804977518176431
0.1391763157894737,-0.4680670676533478
0.1392013157894737,-0.4539565613046883
0.1392263157894737,-0.440182019392908
0.1392513157894737,-0.4260715130442486
0.1392763157894737,-0.4129689000061957
0.1393013157894737,-0.4008741802787735
0.1393263157894737,-0.3891154249882242
0.1393513157894737,-0.3780285985714203
0.1393763157894737,-0.3669417721546214
0.1394013157894737,-0.3551830168640718
0.1394263157894737,-0.3434242615735223
0.1394513157894737,-0.3303216485354813
0.1394763157894737,-0.3175549999343132
0.1395013157894737,-0.3051243157700236
0.1395263157894737,-0.293029596042601
0.1395513157894737,-0.2819427696257967
0.1395763157894737,-0.2701840143352474
0.1396013157894737,-0.258425259044687
0.1396263157894737,-0.24633053931727
0.1396513157894737,-0.2328919618423562
0.1396763157894737,-0.2191174199305696
0.1397013157894737,-0.2050069135819101
0.1397263157894737,-0.1912323716701234
0.1397513157894737,-0.1791376519427065
0.1397763157894737,-0.1680508255258927
0.1398013157894737,-0.15830785685658
0.1398263157894737,-0.1482289237503941
0.1398513157894737,-0.1368061328967163
0.1398763157894737,-0.1230315909849275
0.1399013157894737,-0.1045535469569294
0.1399263157894737,-0.08204392968644877
0.1399513157894737,-0.05483081029974832
0.1399763157894737,-0.02492997541806511
0.1400013157894737,0.005978752774222586
0.1400263157894737,0.03587958765590625
0.1400513157894737,0.06342867147948063
0.1400763157894737,0.08795407537119967
0.1401013157894737,0.1094557993310809
0.1401263157894737,0.1269259500484676
0.1401513157894737,0.1417083852708661
0.1401763157894737,0.1554829271826527
0.1402013157894737,0.167913611346948
0.1402263157894737,0.1810162243849889
0.1402513157894737,0.1931109441124059
0.1402763157894737,0.2052056638398283
0.1403013157894737,0.2169644191303886
0.1403263157894737,0.2283872099840651
0.1403513157894737,0.2394740364008687
0.1403763157894737,0.2498889339439272
0.1404013157894737,0.2609757603607261
0.1404263157894737,0.2717266223406571
0.1404513157894737,0.2831494131943338
0.1404763157894737,0.2949081684848834
0.1405013157894737,0.3063309593385549
0.1405263157894737,0.3177537501922316
0.1405513157894737,0.3288405766090357
0.1405763157894737,0.3395914385889669
